fecha_hora,municipio,wigos_id,variable,valor,unidad,phenomenon_time,latitud,longitud,fuente
2026-01-16 21:00:00+00:00,SAN BUENAVENTURA,0-68-0-200310111860,relative_humidity,96.0,%,2026-01-16T21:00:00Z,-14.43451,-67.54277,SENAMHI Bolivia - WIS 2.0
2026-01-16 21:00:00+00:00,SAN BUENAVENTURA,0-68-0-200310111860,total_precipitation_or_total_water_equivalent,0.0,kg m-2,2026-01-15T21:00:00Z/2026-01-16T21:00:00Z,-14.43451,-67.54277,SENAMHI Bolivia - WIS 2.0
2026-01-16 22:00:00+00:00,SAN BUENAVENTURA,0-68-0-200310111860,air_temperature,25.24,Celsius,2026-01-16T22:00:00Z,-14.43451,-67.54277,SENAMHI Bolivia - WIS 2.0
2026-01-16 22:00:00+00:00,SAN BUENAVENTURA,0-68-0-200310111860,relative_humidity,100.0,%,2026-01-16T22:00:00Z,-14.43451,-67.54277,SENAMHI Bolivia - WIS 2.0
2026-01-16 22:00:00+00:00,SAN BUENAVENTURA,0-68-0-200310111860,total_precipitation_or_total_water_equivalent,0.0,kg m-2,2026-01-15T22:00:00Z/2026-01-16T22:00:00Z,-14.43451,-67.54277,SENAMHI Bolivia - WIS 2.0
2026-01-16 23:00:00+00:00,SAN BUENAVENTURA,0-68-0-200310111860,air_temperature,24.66,Celsius,2026-01-16T23:00:00Z,-14.43451,-67.54277,SENAMHI Bolivia - WIS 2.0
2026-01-16 23:00:00+00:00,SAN BUENAVENTURA,0-68-0-200310111860,relative_humidity,100.0,%,2026-01-16T23:00:00Z,-14.43451,-67.54277,SENAMHI Bolivia - WIS 2.0
2026-01-16 23:00:00+00:00,SAN BUENAVENTURA,0-68-0-200310111860,total_precipitation_or_total_water_equivalent,0.0,kg m-2,2026-01-15T23:00:00Z/2026-01-16T23:00:00Z,-14.43451,-67.54277,SENAMHI Bolivia - WIS 2.0
2026-01-17 05:00:00+00:00,SAN BUENAVENTURA,0-68-0-200310111860,air_temperature,23.85,Celsius,2026-01-17T05:00:00Z,-14.43451,-67.54277,SENAMHI Bolivia - WIS 2.0
2026-01-17 05:00:00+00:00,SAN BUENAVENTURA,0-68-0-200310111860,relative_humidity,100.0,%,2026-01-17T05:00:00Z,-14.43451,-67.54277,SENAMHI Bolivia - WIS 2.0
2026-01-17 05:00:00+00:00,SAN BUENAVENTURA,0-68-0-200310111860,total_precipitation_or_total_water_equivalent,0.0,kg m-2,2026-01-16T05:00:00Z/2026-01-17T05:00:00Z,-14.43451,-67.54277,SENAMHI Bolivia - WIS 2.0
2026-01-17 06:00:00+00:00,SAN BUENAVENTURA,0-68-0-200310111860,air_temperature,23.58,Celsius,2026-01-17T06:00:00Z,-14.43451,-67.54277,SENAMHI Bolivia - WIS 2.0
2026-01-17 06:00:00+00:00,SAN BUENAVENTURA,0-68-0-200310111860,relative_humidity,100.0,%,2026-01-17T06:00:00Z,-14.43451,-67.54277,SENAMHI Bolivia - WIS 2.0
2026-01-17 06:00:00+00:00,SAN BUENAVENTURA,0-68-0-200310111860,total_precipitation_or_total_water_equivalent,0.0,kg m-2,2026-01-16T06:00:00Z/2026-01-17T06:00:00Z,-14.43451,-67.54277,SENAMHI Bolivia - WIS 2.0
2026-01-17 07:00:00+00:00,SAN BUENAVENTURA,0-68-0-200310111860,air_temperature,23.76,Celsius,2026-01-17T07:00:00Z,-14.43451,-67.54277,SENAMHI Bolivia - WIS 2.0
2026-01-17 07:00:00+00:00,SAN BUENAVENTURA,0-68-0-200310111860,relative_humidity,100.0,%,2026-01-17T07:00:00Z,-14.43451,-67.54277,SENAMHI Bolivia - WIS 2.0
2026-01-17 07:00:00+00:00,SAN BUENAVENTURA,0-68-0-200310111860,total_precipitation_or_total_water_equivalent,0.0,kg m-2,2026-01-16T07:00:00Z/2026-01-17T07:00:00Z,-14.43451,-67.54277,SENAMHI Bolivia - WIS 2.0
2026-01-17 08:00:00+00:00,SAN BUENAVENTURA,0-68-0-200310111860,air_temperature,24.39,Celsius,2026-01-17T08:00:00Z,-14.43451,-67.54277,SENAMHI Bolivia - WIS 2.0
2026-01-17 08:00:00+00:00,SAN BUENAVENTURA,0-68-0-200310111860,relative_humidity,100.0,%,2026-01-17T08:00:00Z,-14.43451,-67.54277,SENAMHI Bolivia - WIS 2.0
2026-01-17 08:00:00+00:00,SAN BUENAVENTURA,0-68-0-200310111860,total_precipitation_or_total_water_equivalent,0.0,kg m-2,2026-01-16T08:00:00Z/2026-01-17T08:00:00Z,-14.43451,-67.54277,SENAMHI Bolivia - WIS 2.0
2026-01-17 09:00:00+00:00,SAN BUENAVENTURA,0-68-0-200310111860,air_temperature,25.2,Celsius,2026-01-17T09:00:00Z,-14.43451,-67.54277,SENAMHI Bolivia - WIS 2.0
2026-01-17 09:00:00+00:00,SAN BUENAVENTURA,0-68-0-200310111860,relative_humidity,100.0,%,2026-01-17T09:00:00Z,-14.43451,-67.54277,SENAMHI Bolivia - WIS 2.0
2026-01-17 09:00:00+00:00,SAN BUENAVENTURA,0-68-0-200310111860,total_precipitation_or_total_water_equivalent,0.0,kg m-2,2026-01-16T09:00:00Z/2026-01-17T09:00:00Z,-14.43451,-67.54277,SENAMHI Bolivia - WIS 2.0
2026-01-17 10:00:00+00:00,SAN BUENAVENTURA,0-68-0-200310111860,air_temperature,26.92,Celsius,2026-01-17T10:00:00Z,-14.43451,-67.54277,SENAMHI Bolivia - WIS 2.0
2026-01-17 10:00:00+00:00,SAN BUENAVENTURA,0-68-0-200310111860,relative_humidity,92.0,%,2026-01-17T10:00:00Z,-14.43451,-67.54277,SENAMHI Bolivia - WIS 2.0
2026-01-17 10:00:00+00:00,SAN BUENAVENTURA,0-68-0-200310111860,total_precipitation_or_total_water_equivalent,0.0,kg m-2,2026-01-16T10:00:00Z/2026-01-17T10:00:00Z,-14.43451,-67.54277,SENAMHI Bolivia - WIS 2.0
2026-01-17 11:00:00+00:00,SAN BUENAVENTURA,0-68-0-200310111860,air_temperature,27.59,Celsius,2026-01-17T11:00:00Z,-14.43451,-67.54277,SENAMHI Bolivia - WIS 2.0
2026-01-17 11:00:00+00:00,SAN BUENAVENTURA,0-68-0-200310111860,relative_humidity,88.0,%,2026-01-17T11:00:00Z,-14.43451,-67.54277,SENAMHI Bolivia - WIS 2.0
2026-01-17 11:00:00+00:00,SAN BUENAVENTURA,0-68-0-200310111860,total_precipitation_or_total_water_equivalent,0.0,kg m-2,2026-01-16T11:00:00Z/2026-01-17T11:00:00Z,-14.43451,-67.54277,SENAMHI Bolivia - WIS 2.0
2026-01-17 12:00:00+00:00,SAN BUENAVENTURA,0-68-0-200310111860,air_temperature,30.02,Celsius,2026-01-17T12:00:00Z,-14.43451,-67.54277,SENAMHI Bolivia - WIS 2.0
2026-01-17 12:00:00+00:00,SAN BUENAVENTURA,0-68-0-200310111860,relative_humidity,81.0,%,2026-01-17T12:00:00Z,-14.43451,-67.54277,SENAMHI Bolivia - WIS 2.0
2026-01-17 12:00:00+00:00,SAN BUENAVENTURA,0-68-0-200310111860,total_precipitation_or_total_water_equivalent,0.0,kg m-2,2026-01-16T12:00:00Z/2026-01-17T12:00:00Z,-14.43451,-67.54277,SENAMHI Bolivia - WIS 2.0
2026-01-17 13:00:00+00:00,SAN BUENAVENTURA,0-68-0-200310111860,air_temperature,31.26,Celsius,2026-01-17T13:00:00Z,-14.43451,-67.54277,SENAMHI Bolivia - WIS 2.0
2026-01-17 13:00:00+00:00,SAN BUENAVENTURA,0-68-0-200310111860,relative_humidity,76.0,%,2026-01-17T13:00:00Z,-14.43451,-67.54277,SENAMHI Bolivia - WIS 2.0
2026-01-17 13:00:00+00:00,SAN BUENAVENTURA,0-68-0-200310111860,total_precipitation_or_total_water_equivalent,0.0,kg m-2,2026-01-16T13:00:00Z/2026-01-17T13:00:00Z,-14.43451,-67.54277,SENAMHI Bolivia - WIS 2.0
2026-01-17 14:00:00+00:00,SAN BUENAVENTURA,0-68-0-200310111860,air_temperature,29.13,Celsius,2026-01-17T14:00:00Z,-14.43451,-67.54277,SENAMHI Bolivia - WIS 2.0
2026-01-17 14:00:00+00:00,SAN BUENAVENTURA,0-68-0-200310111860,relative_humidity,85.0,%,2026-01-17T14:00:00Z,-14.43451,-67.54277,SENAMHI Bolivia - WIS 2.0
2026-01-17 14:00:00+00:00,SAN BUENAVENTURA,0-68-0-200310111860,total_precipitation_or_total_water_equivalent,0.0,kg m-2,2026-01-16T14:00:00Z/2026-01-17T14:00:00Z,-14.43451,-67.54277,SENAMHI Bolivia - WIS 2.0
2026-01-17 15:00:00+00:00,SAN BUENAVENTURA,0-68-0-200310111860,air_temperature,30.82,Celsius,2026-01-17T15:00:00Z,-14.43451,-67.54277,SENAMHI Bolivia - WIS 2.0
2026-01-17 15:00:00+00:00,SAN BUENAVENTURA,0-68-0-200310111860,relative_humidity,70.0,%,2026-01-17T15:00:00Z,-14.43451,-67.54277,SENAMHI Bolivia - WIS 2.0
2026-01-17 15:00:00+00:00,SAN BUENAVENTURA,0-68-0-200310111860,total_precipitation_or_total_water_equivalent,0.0,kg m-2,2026-01-16T15:00:00Z/2026-01-17T15:00:00Z,-14.43451,-67.54277,SENAMHI Bolivia - WIS 2.0
2026-01-17 16:00:00+00:00,SAN BUENAVENTURA,0-68-0-200310111860,air_temperature,31.5,Celsius,2026-01-17T16:00:00Z,-14.43451,-67.54277,SENAMHI Bolivia - WIS 2.0
2026-01-17 16:00:00+00:00,SAN BUENAVENTURA,0-68-0-200310111860,relative_humidity,74.0,%,2026-01-17T16:00:00Z,-14.43451,-67.54277,SENAMHI Bolivia - WIS 2.0
2026-01-17 16:00:00+00:00,SAN BUENAVENTURA,0-68-0-200310111860,total_precipitation_or_total_water_equivalent,0.0,kg m-2,2026-01-16T16:00:00Z/2026-01-17T16:00:00Z,-14.43451,-67.54277,SENAMHI Bolivia - WIS 2.0
2026-01-17 17:00:00+00:00,SAN BUENAVENTURA,0-68-0-200310111860,air_temperature,29.89,Celsius,2026-01-17T17:00:00Z,-14.43451,-67.54277,SENAMHI Bolivia - WIS 2.0
2026-01-17 17:00:00+00:00,SAN BUENAVENTURA,0-68-0-200310111860,relative_humidity,82.0,%,2026-01-17T17:00:00Z,-14.43451,-67.54277,SENAMHI Bolivia - WIS 2.0
2026-01-17 17:00:00+00:00,SAN BUENAVENTURA,0-68-0-200310111860,total_precipitation_or_total_water_equivalent,0.0,kg m-2,2026-01-16T17:00:00Z/2026-01-17T17:00:00Z,-14.43451,-67.54277,SENAMHI Bolivia - WIS 2.0
2026-01-17 18:00:00+00:00,SAN BUENAVENTURA,0-68-0-200310111860,air_temperature,27.85,Celsius,2026-01-17T18:00:00Z,-14.43451,-67.54277,SENAMHI Bolivia - WIS 2.0
2026-01-17 18:00:00+00:00,SAN BUENAVENTURA,0-68-0-200310111860,relative_humidity,86.0,%,2026-01-17T18:00:00Z,-14.43451,-67.54277,SENAMHI Bolivia - WIS 2.0
2026-01-17 18:00:00+00:00,SAN BUENAVENTURA,0-68-0-200310111860,total_precipitation_or_total_water_equivalent,0.0,kg m-2,2026-01-16T18:00:00Z/2026-01-17T18:00:00Z,-14.43451,-67.54277,SENAMHI Bolivia - WIS 2.0
2026-01-17 19:00:00+00:00,SAN BUENAVENTURA,0-68-0-200310111860,air_temperature,25.98,Celsius,2026-01-17T19:00:00Z,-14.43451,-67.54277,SENAMHI Bolivia - WIS 2.0
2026-01-17 19:00:00+00:00,SAN BUENAVENTURA,0-68-0-200310111860,relative_humidity,93.0,%,2026-01-17T19:00:00Z,-14.43451,-67.54277,SENAMHI Bolivia - WIS 2.0
2026-01-17 19:00:00+00:00,SAN BUENAVENTURA,0-68-0-200310111860,total_precipitation_or_total_water_equivalent,0.0,kg m-2,2026-01-16T19:00:00Z/2026-01-17T19:00:00Z,-14.43451,-67.54277,SENAMHI Bolivia - WIS 2.0
2026-01-17 20:00:00+00:00,SAN BUENAVENTURA,0-68-0-200310111860,air_temperature,24.51,Celsius,2026-01-17T20:00:00Z,-14.43451,-67.54277,SENAMHI Bolivia - WIS 2.0
2026-01-17 20:00:00+00:00,SAN BUENAVENTURA,0-68-0-200310111860,relative_humidity,100.0,%,2026-01-17T20:00:00Z,-14.43451,-67.54277,SENAMHI Bolivia - WIS 2.0
2026-01-17 20:00:00+00:00,SAN BUENAVENTURA,0-68-0-200310111860,total_precipitation_or_total_water_equivalent,0.0,kg m-2,2026-01-16T20:00:00Z/2026-01-17T20:00:00Z,-14.43451,-67.54277,SENAMHI Bolivia - WIS 2.0
2026-01-17 21:00:00+00:00,SAN BUENAVENTURA,0-68-0-200310111860,air_temperature,24.85,Celsius,2026-01-17T21:00:00Z,-14.43451,-67.54277,SENAMHI Bolivia - WIS 2.0
2026-01-17 21:00:00+00:00,SAN BUENAVENTURA,0-68-0-200310111860,relative_humidity,100.0,%,2026-01-17T21:00:00Z,-14.43451,-67.54277,SENAMHI Bolivia - WIS 2.0
2026-01-17 21:00:00+00:00,SAN BUENAVENTURA,0-68-0-200310111860,total_precipitation_or_total_water_equivalent,0.0,kg m-2,2026-01-16T21:00:00Z/2026-01-17T21:00:00Z,-14.43451,-67.54277,SENAMHI Bolivia - WIS 2.0
2026-01-17 22:00:00+00:00,SAN BUENAVENTURA,0-68-0-200310111860,air_temperature,24.7,Celsius,2026-01-17T22:00:00Z,-14.43451,-67.54277,SENAMHI Bolivia - WIS 2.0
2026-01-17 22:00:00+00:00,SAN BUENAVENTURA,0-68-0-200310111860,relative_humidity,100.0,%,2026-01-17T22:00:00Z,-14.43451,-67.54277,SENAMHI Bolivia - WIS 2.0
2026-01-17 22:00:00+00:00,SAN BUENAVENTURA,0-68-0-200310111860,total_precipitation_or_total_water_equivalent,0.0,kg m-2,2026-01-16T22:00:00Z/2026-01-17T22:00:00Z,-14.43451,-67.54277,SENAMHI Bolivia - WIS 2.0
2026-01-17 23:00:00+00:00,SAN BUENAVENTURA,0-68-0-200310111860,air_temperature,24.98,Celsius,2026-01-17T23:00:00Z,-14.43451,-67.54277,SENAMHI Bolivia - WIS 2.0
2026-01-17 23:00:00+00:00,SAN BUENAVENTURA,0-68-0-200310111860,relative_humidity,100.0,%,2026-01-17T23:00:00Z,-14.43451,-67.54277,SENAMHI Bolivia - WIS 2.0
2026-01-17 23:00:00+00:00,SAN BUENAVENTURA,0-68-0-200310111860,total_precipitation_or_total_water_equivalent,0.0,kg m-2,2026-01-16T23:00:00Z/2026-01-17T23:00:00Z,-14.43451,-67.54277,SENAMHI Bolivia - WIS 2.0
2026-01-18 05:00:00+00:00,SAN BUENAVENTURA,0-68-0-200310111860,air_temperature,23.62,Celsius,2026-01-18T05:00:00Z,-14.43451,-67.54277,SENAMHI Bolivia - WIS 2.0
2026-01-18 05:00:00+00:00,SAN BUENAVENTURA,0-68-0-200310111860,relative_humidity,100.0,%,2026-01-18T05:00:00Z,-14.43451,-67.54277,SENAMHI Bolivia - WIS 2.0
2026-01-18 05:00:00+00:00,SAN BUENAVENTURA,0-68-0-200310111860,total_precipitation_or_total_water_equivalent,0.0,kg m-2,2026-01-17T05:00:00Z/2026-01-18T05:00:00Z,-14.43451,-67.54277,SENAMHI Bolivia - WIS 2.0
2026-01-18 06:00:00+00:00,SAN BUENAVENTURA,0-68-0-200310111860,air_temperature,23.41,Celsius,2026-01-18T06:00:00Z,-14.43451,-67.54277,SENAMHI Bolivia - WIS 2.0
2026-01-18 06:00:00+00:00,SAN BUENAVENTURA,0-68-0-200310111860,relative_humidity,100.0,%,2026-01-18T06:00:00Z,-14.43451,-67.54277,SENAMHI Bolivia - WIS 2.0
2026-01-18 06:00:00+00:00,SAN BUENAVENTURA,0-68-0-200310111860,total_precipitation_or_total_water_equivalent,0.0,kg m-2,2026-01-17T06:00:00Z/2026-01-18T06:00:00Z,-14.43451,-67.54277,SENAMHI Bolivia - WIS 2.0
2026-01-18 07:00:00+00:00,SAN BUENAVENTURA,0-68-0-200310111860,air_temperature,23.78,Celsius,2026-01-18T07:00:00Z,-14.43451,-67.54277,SENAMHI Bolivia - WIS 2.0
2026-01-18 07:00:00+00:00,SAN BUENAVENTURA,0-68-0-200310111860,relative_humidity,100.0,%,2026-01-18T07:00:00Z,-14.43451,-67.54277,SENAMHI Bolivia - WIS 2.0
2026-01-18 07:00:00+00:00,SAN BUENAVENTURA,0-68-0-200310111860,total_precipitation_or_total_water_equivalent,0.0,kg m-2,2026-01-17T07:00:00Z/2026-01-18T07:00:00Z,-14.43451,-67.54277,SENAMHI Bolivia - WIS 2.0
2026-01-18 08:00:00+00:00,SAN BUENAVENTURA,0-68-0-200310111860,air_temperature,26.72,Celsius,2026-01-18T08:00:00Z,-14.43451,-67.54277,SENAMHI Bolivia - WIS 2.0
2026-01-18 08:00:00+00:00,SAN BUENAVENTURA,0-68-0-200310111860,relative_humidity,86.0,%,2026-01-18T08:00:00Z,-14.43451,-67.54277,SENAMHI Bolivia - WIS 2.0
2026-01-18 08:00:00+00:00,SAN BUENAVENTURA,0-68-0-200310111860,total_precipitation_or_total_water_equivalent,0.0,kg m-2,2026-01-17T08:00:00Z/2026-01-18T08:00:00Z,-14.43451,-67.54277,SENAMHI Bolivia - WIS 2.0
2026-01-18 09:00:00+00:00,SAN BUENAVENTURA,0-68-0-200310111860,air_temperature,28.46,Celsius,2026-01-18T09:00:00Z,-14.43451,-67.54277,SENAMHI Bolivia - WIS 2.0
2026-01-18 09:00:00+00:00,SAN BUENAVENTURA,0-68-0-200310111860,relative_humidity,82.0,%,2026-01-18T09:00:00Z,-14.43451,-67.54277,SENAMHI Bolivia - WIS 2.0
2026-01-18 09:00:00+00:00,SAN BUENAVENTURA,0-68-0-200310111860,total_precipitation_or_total_water_equivalent,0.0,kg m-2,2026-01-17T09:00:00Z/2026-01-18T09:00:00Z,-14.43451,-67.54277,SENAMHI Bolivia - WIS 2.0
2026-01-18 10:00:00+00:00,SAN BUENAVENTURA,0-68-0-200310111860,air_temperature,29.91,Celsius,2026-01-18T10:00:00Z,-14.43451,-67.54277,SENAMHI Bolivia - WIS 2.0
2026-01-18 10:00:00+00:00,SAN BUENAVENTURA,0-68-0-200310111860,relative_humidity,76.0,%,2026-01-18T10:00:00Z,-14.43451,-67.54277,SENAMHI Bolivia - WIS 2.0
2026-01-18 10:00:00+00:00,SAN BUENAVENTURA,0-68-0-200310111860,total_precipitation_or_total_water_equivalent,0.0,kg m-2,2026-01-17T10:00:00Z/2026-01-18T10:00:00Z,-14.43451,-67.54277,SENAMHI Bolivia - WIS 2.0
2026-01-18 11:00:00+00:00,SAN BUENAVENTURA,0-68-0-200310111860,air_temperature,30.19,Celsius,2026-01-18T11:00:00Z,-14.43451,-67.54277,SENAMHI Bolivia - WIS 2.0
2026-01-18 11:00:00+00:00,SAN BUENAVENTURA,0-68-0-200310111860,relative_humidity,77.0,%,2026-01-18T11:00:00Z,-14.43451,-67.54277,SENAMHI Bolivia - WIS 2.0
2026-01-18 11:00:00+00:00,SAN BUENAVENTURA,0-68-0-200310111860,total_precipitation_or_total_water_equivalent,0.0,kg m-2,2026-01-17T11:00:00Z/2026-01-18T11:00:00Z,-14.43451,-67.54277,SENAMHI Bolivia - WIS 2.0
2026-01-18 12:00:00+00:00,SAN BUENAVENTURA,0-68-0-200310111860,air_temperature,29.04,Celsius,2026-01-18T12:00:00Z,-14.43451,-67.54277,SENAMHI Bolivia - WIS 2.0
2026-01-18 12:00:00+00:00,SAN BUENAVENTURA,0-68-0-200310111860,relative_humidity,80.0,%,2026-01-18T12:00:00Z,-14.43451,-67.54277,SENAMHI Bolivia - WIS 2.0
2026-01-18 12:00:00+00:00,SAN BUENAVENTURA,0-68-0-200310111860,total_precipitation_or_total_water_equivalent,0.0,kg m-2,2026-01-17T12:00:00Z/2026-01-18T12:00:00Z,-14.43451,-67.54277,SENAMHI Bolivia - WIS 2.0
2026-01-18 13:00:00+00:00,SAN BUENAVENTURA,0-68-0-200310111860,air_temperature,31.35,Celsius,2026-01-18T13:00:00Z,-14.43451,-67.54277,SENAMHI Bolivia - WIS 2.0
2026-01-18 13:00:00+00:00,SAN BUENAVENTURA,0-68-0-200310111860,relative_humidity,75.0,%,2026-01-18T13:00:00Z,-14.43451,-67.54277,SENAMHI Bolivia - WIS 2.0
2026-01-18 13:00:00+00:00,SAN BUENAVENTURA,0-68-0-200310111860,total_precipitation_or_total_water_equivalent,0.0,kg m-2,2026-01-17T13:00:00Z/2026-01-18T13:00:00Z,-14.43451,-67.54277,SENAMHI Bolivia - WIS 2.0
2026-01-18 14:00:00+00:00,SAN BUENAVENTURA,0-68-0-200310111860,air_temperature,27.9,Celsius,2026-01-18T14:00:00Z,-14.43451,-67.54277,SENAMHI Bolivia - WIS 2.0
2026-01-18 14:00:00+00:00,SAN BUENAVENTURA,0-68-0-200310111860,relative_humidity,100.0,%,2026-01-18T14:00:00Z,-14.43451,-67.54277,SENAMHI Bolivia - WIS 2.0
2026-01-18 14:00:00+00:00,SAN BUENAVENTURA,0-68-0-200310111860,total_precipitation_or_total_water_equivalent,0.0,kg m-2,2026-01-17T14:00:00Z/2026-01-18T14:00:00Z,-14.43451,-67.54277,SENAMHI Bolivia - WIS 2.0
2026-01-18 15:00:00+00:00,SAN BUENAVENTURA,0-68-0-200310111860,air_temperature,25.48,Celsius,2026-01-18T15:00:00Z,-14.43451,-67.54277,SENAMHI Bolivia - WIS 2.0
2026-01-18 15:00:00+00:00,SAN BUENAVENTURA,0-68-0-200310111860,relative_humidity,100.0,%,2026-01-18T15:00:00Z,-14.43451,-67.54277,SENAMHI Bolivia - WIS 2.0
2026-01-18 15:00:00+00:00,SAN BUENAVENTURA,0-68-0-200310111860,total_precipitation_or_total_water_equivalent,0.0,kg m-2,2026-01-17T15:00:00Z/2026-01-18T15:00:00Z,-14.43451,-67.54277,SENAMHI Bolivia - WIS 2.0
2026-01-18 16:00:00+00:00,SAN BUENAVENTURA,0-68-0-200310111860,air_temperature,28.94,Celsius,2026-01-18T16:00:00Z,-14.43451,-67.54277,SENAMHI Bolivia - WIS 2.0
2026-01-18 16:00:00+00:00,SAN BUENAVENTURA,0-68-0-200310111860,relative_humidity,89.0,%,2026-01-18T16:00:00Z,-14.43451,-67.54277,SENAMHI Bolivia - WIS 2.0
2026-01-18 16:00:00+00:00,SAN BUENAVENTURA,0-68-0-200310111860,total_precipitation_or_total_water_equivalent,0.0,kg m-2,2026-01-17T16:00:00Z/2026-01-18T16:00:00Z,-14.43451,-67.54277,SENAMHI Bolivia - WIS 2.0
2026-01-18 17:00:00+00:00,SAN BUENAVENTURA,0-68-0-200310111860,air_temperature,32.31,Celsius,2026-01-18T17:00:00Z,-14.43451,-67.54277,SENAMHI Bolivia - WIS 2.0
2026-01-18 17:00:00+00:00,SAN BUENAVENTURA,0-68-0-200310111860,relative_humidity,75.0,%,2026-01-18T17:00:00Z,-14.43451,-67.54277,SENAMHI Bolivia - WIS 2.0
2026-01-18 17:00:00+00:00,SAN BUENAVENTURA,0-68-0-200310111860,total_precipitation_or_total_water_equivalent,0.0,kg m-2,2026-01-17T17:00:00Z/2026-01-18T17:00:00Z,-14.43451,-67.54277,SENAMHI Bolivia - WIS 2.0
2026-01-18 18:00:00+00:00,SAN BUENAVENTURA,0-68-0-200310111860,air_temperature,30.22,Celsius,2026-01-18T18:00:00Z,-14.43451,-67.54277,SENAMHI Bolivia - WIS 2.0
2026-01-18 18:00:00+00:00,SAN BUENAVENTURA,0-68-0-200310111860,relative_humidity,86.0,%,2026-01-18T18:00:00Z,-14.43451,-67.54277,SENAMHI Bolivia - WIS 2.0
2026-01-18 18:00:00+00:00,SAN BUENAVENTURA,0-68-0-200310111860,total_precipitation_or_total_water_equivalent,0.0,kg m-2,2026-01-17T18:00:00Z/2026-01-18T18:00:00Z,-14.43451,-67.54277,SENAMHI Bolivia - WIS 2.0
2026-01-18 19:00:00+00:00,SAN BUENAVENTURA,0-68-0-200310111860,air_temperature,26.17,Celsius,2026-01-18T19:00:00Z,-14.43451,-67.54277,SENAMHI Bolivia - WIS 2.0
2026-01-18 19:00:00+00:00,SAN BUENAVENTURA,0-68-0-200310111860,relative_humidity,100.0,%,2026-01-18T19:00:00Z,-14.43451,-67.54277,SENAMHI Bolivia - WIS 2.0
2026-01-18 19:00:00+00:00,SAN BUENAVENTURA,0-68-0-200310111860,total_precipitation_or_total_water_equivalent,0.0,kg m-2,2026-01-17T19:00:00Z/2026-01-18T19:00:00Z,-14.43451,-67.54277,SENAMHI Bolivia - WIS 2.0
2026-01-18 20:00:00+00:00,SAN BUENAVENTURA,0-68-0-200310111860,air_temperature,25.42,Celsius,2026-01-18T20:00:00Z,-14.43451,-67.54277,SENAMHI Bolivia - WIS 2.0
2026-01-18 20:00:00+00:00,SAN BUENAVENTURA,0-68-0-200310111860,relative_humidity,100.0,%,2026-01-18T20:00:00Z,-14.43451,-67.54277,SENAMHI Bolivia - WIS 2.0
2026-01-18 20:00:00+00:00,SAN BUENAVENTURA,0-68-0-200310111860,total_precipitation_or_total_water_equivalent,0.0,kg m-2,2026-01-17T20:00:00Z/2026-01-18T20:00:00Z,-14.43451,-67.54277,SENAMHI Bolivia - WIS 2.0
2026-01-18 21:00:00+00:00,SAN BUENAVENTURA,0-68-0-200310111860,air_temperature,24.81,Celsius,2026-01-18T21:00:00Z,-14.43451,-67.54277,SENAMHI Bolivia - WIS 2.0
2026-01-18 21:00:00+00:00,SAN BUENAVENTURA,0-68-0-200310111860,relative_humidity,100.0,%,2026-01-18T21:00:00Z,-14.43451,-67.54277,SENAMHI Bolivia - WIS 2.0
2026-01-18 21:00:00+00:00,SAN BUENAVENTURA,0-68-0-200310111860,total_precipitation_or_total_water_equivalent,0.0,kg m-2,2026-01-17T21:00:00Z/2026-01-18T21:00:00Z,-14.43451,-67.54277,SENAMHI Bolivia - WIS 2.0
2026-01-18 22:00:00+00:00,SAN BUENAVENTURA,0-68-0-200310111860,air_temperature,24.48,Celsius,2026-01-18T22:00:00Z,-14.43451,-67.54277,SENAMHI Bolivia - WIS 2.0
2026-01-18 22:00:00+00:00,SAN BUENAVENTURA,0-68-0-200310111860,relative_humidity,100.0,%,2026-01-18T22:00:00Z,-14.43451,-67.54277,SENAMHI Bolivia - WIS 2.0
2026-01-18 22:00:00+00:00,SAN BUENAVENTURA,0-68-0-200310111860,total_precipitation_or_total_water_equivalent,0.0,kg m-2,2026-01-17T22:00:00Z/2026-01-18T22:00:00Z,-14.43451,-67.54277,SENAMHI Bolivia - WIS 2.0
2026-01-18 23:00:00+00:00,SAN BUENAVENTURA,0-68-0-200310111860,air_temperature,24.54,Celsius,2026-01-18T23:00:00Z,-14.43451,-67.54277,SENAMHI Bolivia - WIS 2.0
2026-01-18 23:00:00+00:00,SAN BUENAVENTURA,0-68-0-200310111860,relative_humidity,100.0,%,2026-01-18T23:00:00Z,-14.43451,-67.54277,SENAMHI Bolivia - WIS 2.0
2026-01-18 23:00:00+00:00,SAN BUENAVENTURA,0-68-0-200310111860,total_precipitation_or_total_water_equivalent,0.0,kg m-2,2026-01-17T23:00:00Z/2026-01-18T23:00:00Z,-14.43451,-67.54277,SENAMHI Bolivia - WIS 2.0
2026-01-19 05:00:00+00:00,SAN BUENAVENTURA,0-68-0-200310111860,air_temperature,23.29,Celsius,2026-01-19T05:00:00Z,-14.43451,-67.54277,SENAMHI Bolivia - WIS 2.0
2026-01-19 05:00:00+00:00,SAN BUENAVENTURA,0-68-0-200310111860,relative_humidity,100.0,%,2026-01-19T05:00:00Z,-14.43451,-67.54277,SENAMHI Bolivia - WIS 2.0
